848	504	3.0	898989898
848	191	5.0	898989898
848	179	5.0	898989898
848	50	5.0	898989898
848	199	5.0	898989898
848	739	5.0	898989898
848	294	5.0	898989898
848	42	2.0	898989898
848	170	5.0	898989898
848	481	3.0	898989898
848	480	5.0	898989898
848	1126	5.0	898989898
848	845	5.0	898989898
848	318	5.0	898989898
848	747	5.0	898989898
848	97	5.0	898989898
848	99	3.0	898989898
848	127	3.0	898989898
848	661	3.0	898989898
848	490	5.0	898989898
848	1065	2.0	898989898
848	393	5.0	898989898
848	615	5.0	898989898
848	805	5.0	898989898
848	141	4.0	898989898
848	899	3.0	898989898
848	1063	5.0	898989898
848	1118	5.0	898989898
848	514	5.0	898989898
848	153	5.0	898989898
848	812	2.0	898989898
848	95	5.0	898989898
848	172	5.0	898989898
848	134	5.0	898989898
848	647	5.0	898989898
848	528	3.0	898989898
848	431	5.0	898989898
848	1101	5.0	898989898
848	234	4.0	898989898
848	689	1.0	898989898
848	82	5.0	898989898
848	519	5.0	898989898
848	154	5.0	898989898
848	973	5.0	898989898
848	484	5.0	898989898
848	511	4.0	898989898
848	118	2.0	898989898
848	476	3.0	898989898
848	945	5.0	898989898
848	174	5.0	898989898
848	435	3.0	898989898
848	650	4.0	898989898
848	133	4.0	898989898
848	207	5.0	898989898
848	527	3.0	898989898
848	238	4.0	898989898
848	403	4.0	898989898
848	582	4.0	898989898
848	200	2.0	898989898
848	663	5.0	898989898
848	433	3.0	898989898
848	566	4.0	898989898
848	421	5.0	898989898
848	655	4.0	898989898
848	483	5.0	898989898
848	186	5.0	898989898
848	971	5.0	898989898
848	215	5.0	898989898
848	173	5.0	898989898
848	176	4.0	898989898
848	121	4.0	898989898
848	89	5.0	898989898
848	197	5.0	898989898
848	423	4.0	898989898
848	489	5.0	898989898
848	210	5.0	898989898
848	135	4.0	898989898
848	181	5.0	898989898
848	71	5.0	898989898
848	462	5.0	898989898
848	430	5.0	898989898
848	419	5.0	898989898
848	1021	5.0	898989898
848	72	5.0	898989898
848	69	2.0	898989898
848	479	5.0	898989898
848	606	4.0	898989898
848	216	5.0	898989898
848	183	3.0	898989898
848	166	5.0	898989898
848	195	3.0	898989898
848	638	5.0	898989898
848	165	5.0	898989898
848	679	3.0	898989898
848	588	3.0	898989898
848	162	2.0	898989898
848	509	4.0	898989898
848	495	2.0	898989898
848	88	4.0	898989898
848	209	5.0	898989898
848	152	5.0	898989898
848	855	5.0	898989898
848	708	4.0	898989898
848	180	2.0	898989898
848	108	5.0	898989898
848	109	4.0	898989898
848	214	5.0	898989898
848	642	5.0	898989898
848	196	5.0	898989898
848	432	2.0	898989898
848	517	5.0	898989898
848	23	2.0	898989898
848	640	1.0	898989898
848	654	5.0	898989898
848	427	5.0	898989898
848	204	5.0	898989898
848	185	3.0	898989898
848	523	5.0	898989898
99	25	3.0	898989898
99	1052	1.0	898989898
99	358	2.0	898989898
99	471	4.0	898989898
99	369	4.0	898989898
99	273	5.0	898989898
99	123	3.0	898989898
99	685	3.0	898989898
99	315	4.0	898989898
99	125	4.0	898989898
99	751	4.0	898989898
99	682	2.0	898989898
99	1016	5.0	898989898
99	926	3.0	898989898
99	975	3.0	898989898
99	895	3.0	898989898
99	255	3.0	898989898
99	246	3.0	898989898
99	4	5.0	898989898
99	338	4.0	898989898
99	276	2.0	898989898
99	678	2.0	898989898
99	313	5.0	898989898
99	11	5.0	898989898
99	107	3.0	898989898
99	79	4.0	898989898
99	827	3.0	898989898
99	1079	3.0	898989898
99	50	5.0	898989898
99	873	1.0	898989898
99	326	3.0	898989898
99	345	3.0	898989898
99	294	4.0	898989898
99	3	3.0	898989898
99	871	2.0	898989898
99	1067	4.0	898989898
99	56	5.0	898989898
99	332	3.0	898989898
99	845	3.0	898989898
99	118	2.0	898989898
99	508	4.0	898989898
99	367	4.0	898989898
99	310	3.0	898989898
99	117	5.0	898989898
99	346	4.0	898989898
99	1047	4.0	898989898
99	312	2.0	898989898
99	409	2.0	898989898
99	116	2.0	898989898
99	237	5.0	898989898
99	245	3.0	898989898
99	829	4.0	898989898
99	742	5.0	898989898
99	1048	4.0	898989898
99	676	4.0	898989898
99	413	3.0	898989898
99	595	4.0	898989898
99	232	4.0	898989898
99	172	5.0	898989898
99	328	4.0	898989898
99	342	1.0	898989898
99	64	5.0	898989898
99	780	5.0	898989898
99	789	4.0	898989898
99	363	4.0	898989898
99	258	5.0	898989898
99	105	2.0	898989898
99	182	4.0	898989898
99	748	4.0	898989898
99	472	3.0	898989898
99	402	4.0	898989898
99	815	2.0	898989898
99	174	5.0	898989898
99	111	1.0	898989898
99	124	2.0	898989898
99	66	3.0	898989898
99	22	5.0	898989898
99	238	4.0	898989898
99	403	4.0	898989898
99	410	5.0	898989898
99	475	5.0	898989898
99	433	4.0	898989898
99	1119	4.0	898989898
99	694	1.0	898989898
99	421	3.0	898989898
99	978	3.0	898989898
99	173	4.0	898989898
99	121	3.0	898989898
99	240	4.0	898989898
99	591	4.0	898989898
99	741	3.0	898989898
99	274	1.0	898989898
99	28	3.0	898989898
99	931	2.0	898989898
99	210	5.0	898989898
99	181	5.0	898989898
99	405	4.0	898989898
99	628	4.0	898989898
99	300	4.0	898989898
99	762	2.0	898989898
99	651	5.0	898989898
99	288	4.0	898989898
99	348	4.0	898989898
99	100	5.0	898989898
99	473	4.0	898989898
99	265	3.0	898989898
99	406	3.0	898989898
99	7	4.0	898989898
99	12	5.0	898989898
99	147	5.0	898989898
99	331	3.0	898989898
99	92	4.0	898989898
99	354	2.0	898989898
99	168	5.0	898989898
99	203	4.0	898989898
99	763	5.0	898989898
99	275	1.0	898989898
99	456	3.0	898989898
99	196	4.0	898989898
99	69	4.0	898989898
99	597	4.0	898989898
99	204	4.0	898989898
99	201	3.0	898989898
99	120	2.0	898989898
99	282	3.0	898989898
98	25	5.0	898989898
98	502	2.0	898989898
98	194	5.0	898989898
98	322	3.0	898989898
98	47	4.0	898989898
98	163	3.0	898989898
98	211	4.0	898989898
98	659	5.0	898989898
98	938	3.0	898989898
98	435	5.0	898989898
98	116	5.0	898989898
98	428	5.0	898989898
98	88	3.0	898989898
98	209	2.0	898989898
98	321	3.0	898989898
98	70	3.0	898989898
98	523	5.0	898989898
98	168	2.0	898989898
98	173	1.0	898989898
98	514	5.0	898989898
98	745	3.0	898989898
98	517	5.0	898989898
98	988	1.0	898989898
98	629	5.0	898989898
98	152	3.0	898989898
98	210	4.0	898989898
91	612	4.0	898989898
91	603	5.0	898989898
91	322	4.0	898989898
91	510	3.0	898989898
91	132	3.0	898989898
91	333	5.0	898989898
91	357	5.0	898989898
91	435	4.0	898989898
91	338	4.0	898989898
91	735	4.0	898989898
91	515	5.0	898989898
91	682	2.0	898989898
91	265	5.0	898989898
91	1050	3.0	898989898
91	529	4.0	898989898
91	313	4.0	898989898
91	520	4.0	898989898
91	474	3.0	898989898
91	501	2.0	898989898
91	504	3.0	898989898
91	79	5.0	898989898
91	498	3.0	898989898
91	31	5.0	898989898
91	507	4.0	898989898
91	326	3.0	898989898
91	294	3.0	898989898
91	264	4.0	898989898
91	616	4.0	898989898
91	56	1.0	898989898
91	480	4.0	898989898
91	1126	1.0	898989898
91	318	5.0	898989898
91	97	5.0	898989898
91	99	2.0	898989898
91	127	5.0	898989898
91	343	4.0	898989898
91	526	4.0	898989898
91	193	3.0	898989898
91	50	5.0	898989898
91	289	4.0	898989898
91	988	2.0	898989898
91	172	4.0	898989898
91	134	4.0	898989898
91	328	4.0	898989898
91	331	5.0	898989898
91	234	5.0	898989898
91	689	5.0	898989898
91	82	5.0	898989898
91	484	4.0	898989898
91	511	5.0	898989898
91	601	4.0	898989898
91	182	4.0	898989898
91	323	2.0	898989898
91	205	5.0	898989898
91	748	2.0	898989898
91	174	5.0	898989898
91	418	2.0	898989898
91	482	3.0	898989898
91	161	3.0	898989898
91	527	4.0	898989898
91	351	4.0	898989898
91	22	5.0	898989898
91	389	2.0	898989898
91	483	4.0	898989898
91	618	3.0	898989898
91	327	4.0	898989898
91	176	5.0	898989898
91	750	5.0	898989898
91	28	4.0	898989898
91	187	5.0	898989898
91	210	5.0	898989898
91	64	4.0	898989898
91	135	4.0	898989898
91	181	5.0	898989898
91	300	4.0	898989898
91	192	4.0	898989898
91	1192	4.0	898989898
91	651	5.0	898989898
91	143	4.0	898989898
91	479	4.0	898989898
91	211	2.0	898989898
91	136	4.0	898989898
91	183	5.0	898989898
91	195	5.0	898989898
91	662	4.0	898989898
91	568	2.0	898989898
91	657	4.0	898989898
91	98	5.0	898989898
91	683	3.0	898989898
91	423	5.0	898989898
91	69	5.0	898989898
91	131	2.0	898989898
91	614	4.0	898989898
91	427	4.0	898989898
91	204	4.0	898989898
90	25	5.0	898989898
90	497	5.0	898989898
90	512	4.0	898989898
90	603	5.0	898989898
90	707	5.0	898989898
90	194	5.0	898989898
90	218	5.0	898989898
90	478	5.0	898989898
90	322	4.0	898989898
90	965	5.0	898989898
90	1204	4.0	898989898
90	650	5.0	898989898
90	471	4.0	898989898
90	443	4.0	898989898
90	132	5.0	898989898
90	875	1.0	898989898
90	1101	4.0	898989898
90	273	3.0	898989898
90	703	3.0	898989898
90	96	4.0	898989898
90	23	5.0	898989898
90	1125	4.0	898989898
90	65	4.0	898989898
90	357	5.0	898989898
90	216	5.0	898989898
90	14	5.0	898989898
90	435	5.0	898989898
90	529	5.0	898989898
90	499	5.0	898989898
90	1203	5.0	898989898
90	515	5.0	898989898
90	494	5.0	898989898
90	971	4.0	898989898
90	155	5.0	898989898
90	433	3.0	898989898
90	517	3.0	898989898
90	1005	2.0	898989898
90	177	5.0	898989898
90	1202	5.0	898989898
90	297	4.0	898989898
90	813	4.0	898989898
90	1045	2.0	898989898
90	753	4.0	898989898
90	213	5.0	898989898
90	1086	4.0	898989898
90	732	5.0	898989898
90	1195	5.0	898989898
90	246	4.0	898989898
90	896	3.0	898989898
90	387	5.0	898989898
90	631	5.0	898989898
90	276	4.0	898989898
90	684	3.0	898989898
90	9	4.0	898989898
90	313	5.0	898989898
90	11	4.0	898989898
90	272	5.0	898989898
90	474	5.0	898989898
90	501	5.0	898989898
90	191	5.0	898989898
90	79	4.0	898989898
90	179	5.0	898989898
90	10	5.0	898989898
90	906	2.0	898989898
90	31	4.0	898989898
90	507	5.0	898989898
90	863	4.0	898989898
90	199	5.0	898989898
90	639	5.0	898989898
90	739	5.0	898989898
90	60	4.0	898989898
90	328	3.0	898989898
90	1205	3.0	898989898
90	42	4.0	898989898
90	56	5.0	898989898
90	170	5.0	898989898
90	709	5.0	898989898
90	203	5.0	898989898
90	847	5.0	898989898
90	903	4.0	898989898
90	462	5.0	898989898
90	705	5.0	898989898
90	318	5.0	898989898
90	699	4.0	898989898
90	486	5.0	898989898
90	285	5.0	898989898
90	242	4.0	898989898
90	275	5.0	898989898
90	312	4.0	898989898
90	553	2.0	898989898
90	30	5.0	898989898
90	659	4.0	898989898
90	317	4.0	898989898
90	237	4.0	898989898
90	958	4.0	898989898
90	531	4.0	898989898
90	127	4.0	898989898
90	1137	2.0	898989898
90	661	5.0	898989898
90	148	2.0	898989898
90	464	5.0	898989898
90	306	4.0	898989898
90	966	5.0	898989898
90	604	5.0	898989898
90	1048	4.0	898989898
90	526	5.0	898989898
90	676	2.0	898989898
90	150	3.0	898989898
90	202	3.0	898989898
90	70	5.0	898989898
90	52	5.0	898989898
90	269	5.0	898989898
90	193	4.0	898989898
90	488	5.0	898989898
90	730	5.0	898989898
90	259	2.0	898989898
90	889	3.0	898989898
90	20	4.0	898989898
90	514	3.0	898989898
90	1193	4.0	898989898
90	454	2.0	898989898
90	289	3.0	898989898
90	648	4.0	898989898
90	811	4.0	898989898
90	45	3.0	898989898
90	972	4.0	898989898
90	134	5.0	898989898
90	693	3.0	898989898
90	647	5.0	898989898
90	528	5.0	898989898
90	954	4.0	898989898
90	1039	5.0	898989898
90	1134	3.0	898989898
90	234	4.0	898989898
90	519	5.0	898989898
90	175	3.0	898989898
90	286	5.0	898989898
90	154	5.0	898989898
90	836	5.0	898989898
90	258	3.0	898989898
90	613	4.0	898989898
90	182	3.0	898989898
90	323	3.0	898989898
90	382	5.0	898989898
90	945	5.0	898989898
90	402	5.0	898989898
90	1197	4.0	898989898
90	174	5.0	898989898
90	485	5.0	898989898
90	482	5.0	898989898
90	547	3.0	898989898
90	905	4.0	898989898
90	6	4.0	898989898
90	1097	4.0	898989898
90	660	4.0	898989898
90	962	2.0	898989898
90	527	5.0	898989898
90	307	5.0	898989898
90	241	5.0	898989898
90	500	4.0	898989898
90	223	4.0	898989898
90	311	4.0	898989898
90	942	4.0	898989898
90	1194	4.0	898989898
90	22	4.0	898989898
90	197	5.0	898989898
90	301	4.0	898989898
90	609	5.0	898989898
90	475	3.0	898989898
90	543	3.0	898989898
90	447	5.0	898989898
90	270	4.0	898989898
90	421	4.0	898989898
90	126	2.0	898989898
90	57	5.0	898989898
90	483	5.0	898989898
90	530	3.0	898989898
90	385	4.0	898989898
90	1196	4.0	898989898
90	518	2.0	898989898
90	215	2.0	898989898
90	356	4.0	898989898
90	505	5.0	898989898
90	425	4.0	898989898
90	713	4.0	898989898
90	212	4.0	898989898
90	496	4.0	898989898
90	89	5.0	898989898
90	750	4.0	898989898
90	498	5.0	898989898
90	995	4.0	898989898
90	423	5.0	898989898
90	153	5.0	898989898
90	187	4.0	898989898
90	480	5.0	898989898
90	900	4.0	898989898
90	64	4.0	898989898
90	135	5.0	898989898
90	964	5.0	898989898
90	607	5.0	898989898
90	491	4.0	898989898
90	618	5.0	898989898
90	340	4.0	898989898
90	178	5.0	898989898
90	131	5.0	898989898
90	133	5.0	898989898
90	137	5.0	898989898
90	430	3.0	898989898
90	614	4.0	898989898
90	300	3.0	898989898
90	762	3.0	898989898
90	1201	5.0	898989898
90	192	4.0	898989898
90	221	4.0	898989898
90	1192	5.0	898989898
90	100	5.0	898989898
90	651	5.0	898989898
90	143	5.0	898989898
90	1200	4.0	898989898
90	149	3.0	898989898
90	1199	5.0	898989898
90	606	5.0	898989898
90	211	5.0	898989898
90	632	5.0	898989898
90	136	5.0	898989898
90	481	5.0	898989898
90	19	3.0	898989898
90	166	4.0	898989898
90	198	5.0	898989898
90	662	5.0	898989898
90	610	5.0	898989898
90	59	5.0	898989898
90	904	3.0	898989898
90	568	5.0	898989898
90	33	4.0	898989898
90	1020	5.0	898989898
90	690	4.0	898989898
90	923	5.0	898989898
90	162	5.0	898989898
90	509	5.0	898989898
90	17	4.0	898989898
90	479	5.0	898989898
90	190	5.0	898989898
90	657	5.0	898989898
90	12	5.0	898989898
90	427	5.0	898989898
90	347	4.0	898989898
90	302	5.0	898989898
90	98	5.0	898989898
90	245	3.0	898989898
90	855	5.0	898989898
90	708	5.0	898989898
90	180	4.0	898989898
90	310	3.0	898989898
90	220	4.0	898989898
90	354	3.0	898989898
90	523	4.0	898989898
90	117	3.0	898989898
90	8	5.0	898989898
90	611	5.0	898989898
90	18	3.0	898989898
90	367	4.0	898989898
90	26	4.0	898989898
90	990	3.0	898989898
90	692	4.0	898989898
90	617	4.0	898989898
90	879	3.0	898989898
90	652	4.0	898989898
90	644	5.0	898989898
90	489	5.0	898989898
90	69	1.0	898989898
90	521	4.0	898989898
90	1136	3.0	898989898
90	83	5.0	898989898
90	316	5.0	898989898
90	209	5.0	898989898
90	208	3.0	898989898
90	185	5.0	898989898
90	721	3.0	898989898
90	171	2.0	898989898
90	156	4.0	898989898
90	516	5.0	898989898
93	222	4.0	898989898
93	235	4.0	898989898
93	412	2.0	898989898
93	820	3.0	898989898
93	121	3.0	898989898
93	815	4.0	898989898
93	15	5.0	898989898
93	476	4.0	898989898
93	125	1.0	898989898
93	14	4.0	898989898
93	934	3.0	898989898
93	275	4.0	898989898
93	283	4.0	898989898
93	866	2.0	898989898
93	151	1.0	898989898
93	845	4.0	898989898
93	1	5.0	898989898
93	118	3.0	898989898
93	477	5.0	898989898
93	276	2.0	898989898
92	25	3.0	898989898
92	129	4.0	898989898
92	998	2.0	898989898
92	684	3.0	898989898
92	49	3.0	898989898
92	712	3.0	898989898
92	947	4.0	898989898
92	926	3.0	898989898
92	1011	3.0	898989898
92	189	4.0	898989898
92	408	4.0	898989898
92	164	4.0	898989898
92	11	4.0	898989898
92	566	4.0	898989898
92	38	3.0	898989898
92	191	4.0	898989898
92	240	2.0	898989898
92	179	5.0	898989898
92	702	3.0	898989898
92	1079	3.0	898989898
92	50	5.0	898989898
92	715	4.0	898989898
92	739	2.0	898989898
92	91	3.0	898989898
92	42	4.0	898989898
92	183	4.0	898989898
92	508	5.0	898989898
92	1047	1.0	898989898
92	252	4.0	898989898
92	758	1.0	898989898
92	595	3.0	898989898
92	153	4.0	898989898
92	328	3.0	898989898
92	658	3.0	898989898
92	449	3.0	898989898
92	234	4.0	898989898
92	82	2.0	898989898
92	295	2.0	898989898
92	239	4.0	898989898
92	118	2.0	898989898
92	561	3.0	898989898
92	748	3.0	898989898
92	5	4.0	898989898
92	552	3.0	898989898
92	144	4.0	898989898
92	111	3.0	898989898
92	500	4.0	898989898
92	291	4.0	898989898
92	540	2.0	898989898
92	238	5.0	898989898
92	455	2.0	898989898
92	731	4.0	898989898
92	663	4.0	898989898
92	521	4.0	898989898
92	1018	4.0	898989898
92	421	4.0	898989898
92	1040	3.0	898989898
92	356	3.0	898989898
92	412	2.0	898989898
92	121	5.0	898989898
92	243	1.0	898989898
92	274	4.0	898989898
92	756	3.0	898989898
92	135	4.0	898989898
92	181	4.0	898989898
92	800	3.0	898989898
92	219	4.0	898989898
92	72	3.0	898989898
92	620	3.0	898989898
92	172	4.0	898989898
92	974	2.0	898989898
92	576	2.0	898989898
92	587	3.0	898989898
92	679	4.0	898989898
92	820	1.0	898989898
92	673	4.0	898989898
92	708	4.0	898989898
92	934	2.0	898989898
92	528	4.0	898989898
92	717	3.0	898989898
92	763	3.0	898989898
92	831	2.0	898989898
92	456	2.0	898989898
92	642	3.0	898989898
92	423	3.0	898989898
92	69	5.0	898989898
92	597	2.0	898989898
92	214	4.0	898989898
92	977	2.0	898989898
92	120	2.0	898989898
92	1074	3.0	898989898
92	106	3.0	898989898
92	93	4.0	898989898
92	122	3.0	898989898
92	322	3.0	898989898
92	405	2.0	898989898
92	132	3.0	898989898
92	431	4.0	898989898
92	515	4.0	898989898
92	428	4.0	898989898
92	386	3.0	898989898
92	1016	2.0	898989898
92	785	3.0	898989898
92	755	3.0	898989898
92	265	4.0	898989898
92	43	3.0	898989898
92	732	3.0	898989898
92	77	3.0	898989898
92	4	4.0	898989898
92	62	3.0	898989898
92	678	2.0	898989898
92	474	4.0	898989898
92	501	2.0	898989898
92	504	3.0	898989898
92	704	3.0	898989898
92	636	3.0	898989898
92	993	4.0	898989898
92	66	3.0	898989898
92	709	2.0	898989898
92	583	3.0	898989898
92	157	4.0	898989898
92	367	3.0	898989898
92	160	4.0	898989898
92	159	4.0	898989898
92	930	2.0	898989898
92	245	4.0	898989898
92	581	4.0	898989898
92	1037	2.0	898989898
92	227	1.0	898989898
92	193	4.0	898989898
92	826	2.0	898989898
92	737	4.0	898989898
92	780	3.0	898989898
92	368	1.0	898989898
92	1157	2.0	898989898
92	1028	2.0	898989898
92	225	3.0	898989898
92	376	3.0	898989898
92	47	4.0	898989898
92	986	2.0	898989898
92	8	5.0	898989898
92	382	4.0	898989898
92	402	3.0	898989898
92	161	2.0	898989898
92	527	3.0	898989898
92	855	5.0	898989898
92	223	5.0	898989898
92	22	3.0	898989898
92	582	5.0	898989898
92	475	5.0	898989898
92	385	4.0	898989898
92	29	3.0	898989898
92	518	5.0	898989898
92	1090	3.0	898989898
92	55	3.0	898989898
92	81	3.0	898989898
92	551	2.0	898989898
92	28	3.0	898989898
92	781	3.0	898989898
92	619	4.0	898989898
92	476	2.0	898989898
92	554	2.0	898989898
92	628	4.0	898989898
92	577	3.0	898989898
92	230	3.0	898989898
92	1041	3.0	898989898
92	318	2.0	898989898
92	1049	1.0	898989898
92	195	5.0	898989898
92	100	5.0	898989898
92	250	4.0	898989898
92	841	3.0	898989898
92	48	4.0	898989898
92	406	2.0	898989898
92	307	4.0	898989898
92	12	5.0	898989898
92	147	2.0	898989898
92	742	3.0	898989898
92	98	5.0	898989898
92	1208	4.0	898989898
92	222	4.0	898989898
92	63	3.0	898989898
92	425	4.0	898989898
92	761	2.0	898989898
92	802	2.0	898989898
92	204	4.0	898989898
92	707	4.0	898989898
92	369	3.0	898989898
92	123	2.0	898989898
92	229	3.0	898989898
92	1215	2.0	898989898
92	720	3.0	898989898
92	955	4.0	898989898
92	58	4.0	898989898
92	575	2.0	898989898
92	169	5.0	898989898
92	1214	2.0	898989898
92	271	2.0	898989898
92	24	3.0	898989898
92	246	4.0	898989898
92	32	3.0	898989898
92	631	4.0	898989898
92	9	4.0	898989898
92	383	1.0	898989898
92	115	3.0	898989898
92	79	4.0	898989898
92	31	4.0	898989898
92	73	3.0	898989898
92	78	3.0	898989898
92	260	1.0	898989898
92	922	1.0	898989898
92	845	3.0	898989898
92	984	2.0	898989898
92	436	4.0	898989898
92	747	4.0	898989898
92	208	4.0	898989898
92	237	4.0	898989898
92	531	4.0	898989898
92	596	2.0	898989898
92	226	3.0	898989898
92	202	3.0	898989898
92	96	4.0	898989898
92	67	3.0	898989898
92	1213	2.0	898989898
92	1212	3.0	898989898
92	665	3.0	898989898
92	95	3.0	898989898
92	134	4.0	898989898
92	218	4.0	898989898
92	155	2.0	898989898
92	1216	4.0	898989898
92	778	4.0	898989898
92	1211	3.0	898989898
92	182	4.0	898989898
92	85	3.0	898989898
92	790	3.0	898989898
92	174	5.0	898989898
92	102	2.0	898989898
92	627	3.0	898989898
92	660	4.0	898989898
92	167	3.0	898989898
92	124	4.0	898989898
92	928	3.0	898989898
92	220	1.0	898989898
92	655	4.0	898989898
92	101	2.0	898989898
92	176	5.0	898989898
92	51	4.0	898989898
92	729	4.0	898989898
92	212	4.0	898989898
92	289	3.0	898989898
92	722	3.0	898989898
92	64	4.0	898989898
92	231	3.0	898989898
92	728	3.0	898989898
92	71	5.0	898989898
92	257	2.0	898989898
92	44	3.0	898989898
92	143	3.0	898989898
92	13	4.0	898989898
92	149	3.0	898989898
92	568	3.0	898989898
92	925	3.0	898989898
92	7	4.0	898989898
92	87	3.0	898989898
92	39	3.0	898989898
92	559	3.0	898989898
92	1012	4.0	898989898
92	168	4.0	898989898
92	203	4.0	898989898
92	364	3.0	898989898
92	196	4.0	898989898
92	432	3.0	898989898
92	209	5.0	898989898
92	201	3.0	898989898
92	171	4.0	898989898
92	282	4.0	898989898
92	1052	2.0	898989898
92	949	3.0	898989898
92	672	3.0	898989898
92	228	4.0	898989898
92	471	4.0	898989898
92	233	3.0	898989898
92	1	4.0	898989898
